"date","index","is_flash_extension"
2016-05-01,71.9673571067805,FALSE
2016-06-01,72.9801752989368,FALSE
2016-07-01,72.4368843121415,FALSE
2016-08-01,71.7976755319007,FALSE
2016-09-01,72.6175947196592,FALSE
2016-10-01,73.3937854591621,FALSE
2016-11-01,73.5782146899888,FALSE
2016-12-01,74.8002818459864,FALSE
2017-01-01,76.1471250827821,FALSE
2017-02-01,76.1989077370559,FALSE
2017-03-01,75.7958801623214,FALSE
2017-04-01,75.439023033644,FALSE
2017-05-01,74.0524070279148,FALSE
2017-06-01,73.5578042091365,FALSE
2017-07-01,73.4029960545601,FALSE
2017-08-01,74.5945260493755,FALSE
2017-09-01,75.3160953907285,FALSE
2017-10-01,75.7881055215576,FALSE
2017-11-01,77.0289724201073,FALSE
2017-12-01,77.5828636925264,FALSE
2018-01-01,79.1136854143927,FALSE
2018-02-01,79.1033220500508,FALSE
2018-03-01,78.8366186150333,FALSE
2018-04-01,79.9303651953038,FALSE
2018-05-01,81.1837511913649,FALSE
2018-06-01,81.823010916129,FALSE
2018-07-01,81.7487918971049,FALSE
2018-08-01,82.1219204845953,FALSE
2018-09-01,82.699020187076,FALSE
2018-10-01,84.3158396105893,FALSE
2018-11-01,84.9178958525797,FALSE
2018-12-01,81.7111477788789,FALSE
2019-01-01,79.4728553527671,FALSE
2019-02-01,80.3849369995136,FALSE
2019-03-01,81.3093423751648,FALSE
2019-04-01,81.9239799101145,FALSE
2019-05-01,82.7831947066743,FALSE
2019-06-01,81.4470476206378,FALSE
2019-07-01,81.3998916563577,FALSE
2019-08-01,81.36403789669,FALSE
2019-09-01,81.1068103309288,FALSE
2019-10-01,80.5163533380289,FALSE
2019-11-01,80.2663040053864,FALSE
2019-12-01,80.8399343036034,FALSE
2020-01-01,80.0748041741728,FALSE
2020-02-01,78.5004823428193,FALSE
2020-03-01,75.9248120999037,FALSE
2020-04-01,73.8246741509827,FALSE
2020-05-01,72.5758032493116,FALSE
2020-06-01,72.9377146481002,FALSE
2020-07-01,72.9551715509523,FALSE
2020-08-01,73.1447402948712,FALSE
2020-09-01,73.3792422490332,FALSE
2020-10-01,72.6879238774227,FALSE
2020-11-01,72.5790504418963,FALSE
2020-12-01,74.4805500243473,FALSE
2021-01-01,75.5443432978175,FALSE
2021-02-01,77.0438187489258,FALSE
2021-03-01,78.7766442608237,FALSE
2021-04-01,79.0970850178127,FALSE
2021-05-01,79.5679364111731,FALSE
2021-06-01,80.0393113039228,FALSE
2021-07-01,80.7187631050357,FALSE
2021-08-01,80.7596700516855,FALSE
2021-09-01,81.888545875796,FALSE
2021-10-01,84.356486458911,FALSE
2021-11-01,85.8080811355357,FALSE
2021-12-01,86.0811110452577,FALSE
2022-01-01,88.9028780681633,FALSE
2022-02-01,91.1520108068535,FALSE
2022-03-01,94.9011420431347,FALSE
2022-04-01,97.5589487297874,FALSE
2022-05-01,99.3484126301837,FALSE
2022-06-01,103.104526662097,FALSE
2022-07-01,103.024801536623,FALSE
2022-08-01,103.121557606758,FALSE
2022-09-01,101.650754408134,FALSE
2022-10-01,101.97446381642,FALSE
2022-11-01,101.767403185195,FALSE
2022-12-01,100.162446646752,FALSE
2023-01-01,107.07031210306,FALSE
2023-02-01,106.360101284504,FALSE
2023-03-01,105.219600889215,FALSE
2023-04-01,104.064955016011,FALSE
2023-05-01,102.960457312724,FALSE
2023-06-01,102.441300940956,FALSE
2023-07-01,101.71822101885,FALSE
2023-08-01,104.928502802862,FALSE
2023-09-01,107.744827121416,FALSE
2023-10-01,107.035392921735,FALSE
2023-11-01,104.919251624621,FALSE
2023-12-01,104.740507936365,FALSE
2024-01-01,109.190150627054,FALSE
2024-02-01,109.516810828154,FALSE
2024-03-01,109.011647335354,FALSE
2024-04-01,109.425821945155,FALSE
2024-05-01,109.524593085268,FALSE
2024-06-01,108.900690768772,FALSE
2024-07-01,108.2123289873,FALSE
2024-08-01,107.588934443859,FALSE
2024-09-01,106.85813958351,FALSE
2024-10-01,105.047608743113,FALSE
2024-11-01,105.149585365279,FALSE
2024-12-01,107.029361172439,FALSE
2025-01-01,103.679812386911,FALSE
2025-02-01,102.607357146254,FALSE
2025-03-01,101.41740034798,FALSE
2025-04-01,100.812996036929,FALSE
2025-05-01,100.204136916694,FALSE
2025-06-01,99.6584454152729,FALSE
2025-07-01,99.6429364818508,FALSE
2025-08-01,99.3187706388128,FALSE
2025-09-01,100.033915412719,FALSE
2025-10-01,99.6516596473991,FALSE
2025-11-01,100.171142827239,FALSE
2025-12-01,101.172651543481,FALSE
2026-01-01,99.2764829115058,FALSE
2026-02-01,98.1688030334203,FALSE
2026-03-01,102.068554790738,FALSE
2026-04-01,106.279532578107,FALSE
2026-05-01,106.069417333618,FALSE
2026-06-01,104.590474498862,FALSE
2026-07-01,104.090262687079,FALSE
