"date","index","is_flash_extension"
2017-11-01,94.6604399275872,FALSE
2017-12-01,94.9026140128029,FALSE
2018-01-01,95.0661165588878,FALSE
2018-02-01,95.2146758011384,FALSE
2018-03-01,95.1704098583267,FALSE
2018-04-01,95.0792328619344,FALSE
2018-05-01,95.5130059592303,FALSE
2018-06-01,95.5802487013061,FALSE
2018-07-01,95.695300505418,FALSE
2018-08-01,95.7687697586716,FALSE
2018-09-01,95.9806973998688,FALSE
2018-10-01,96.4224023550934,FALSE
2018-11-01,96.4934874897528,FALSE
2018-12-01,96.2276643497803,FALSE
2019-01-01,95.6385898509571,FALSE
2019-02-01,96.011763222391,FALSE
2019-03-01,96.1140985934422,FALSE
2019-04-01,96.3002269090966,FALSE
2019-05-01,96.3129287385764,FALSE
2019-06-01,96.1517049222577,FALSE
2019-07-01,96.0655395636372,FALSE
2019-08-01,96.0860210904973,FALSE
2019-09-01,95.9688539354537,FALSE
2019-10-01,95.6225813471848,FALSE
2019-11-01,95.6232015533607,FALSE
2019-12-01,96.0151785161296,FALSE
2020-01-01,95.5974740302853,FALSE
2020-02-01,95.3707098141611,FALSE
2020-03-01,95.2014043005706,FALSE
2020-04-01,94.7532064051987,FALSE
2020-05-01,94.3217737462156,FALSE
2020-06-01,94.5814237969076,FALSE
2020-07-01,94.534411689719,FALSE
2020-08-01,94.4706797569765,FALSE
2020-09-01,94.6424162864555,FALSE
2020-10-01,94.5012759707185,FALSE
2020-11-01,94.4043243795271,FALSE
2020-12-01,94.6640748552492,FALSE
2021-01-01,95.0040550349922,FALSE
2021-02-01,95.0068338277275,FALSE
2021-03-01,95.1346258116883,FALSE
2021-04-01,95.3604765304917,FALSE
2021-05-01,95.2518475741953,FALSE
2021-06-01,95.4268280782513,FALSE
2021-07-01,95.6352777125406,FALSE
2021-08-01,95.6962428085827,FALSE
2021-09-01,95.7473595781345,FALSE
2021-10-01,96.2288239596978,FALSE
2021-11-01,96.6189469789041,FALSE
2021-12-01,96.8975889878453,FALSE
2022-01-01,97.3645361436235,FALSE
2022-02-01,98.0131079896806,FALSE
2022-03-01,98.8254968038774,FALSE
2022-04-01,99.4993990997257,FALSE
2022-05-01,100.206019698179,FALSE
2022-06-01,101.079094289019,FALSE
2022-07-01,101.189969114054,FALSE
2022-08-01,101.587947918436,FALSE
2022-09-01,101.425366917303,FALSE
2022-10-01,101.70093088465,FALSE
2022-11-01,101.864898658442,FALSE
2022-12-01,101.794483769141,FALSE
2023-01-01,103.168773307912,FALSE
2023-02-01,103.321455205488,FALSE
2023-03-01,103.260789000378,FALSE
2023-04-01,102.928477141206,FALSE
2023-05-01,102.879143938815,FALSE
2023-06-01,102.911185444226,FALSE
2023-07-01,102.867707829637,FALSE
2023-08-01,103.202441084814,FALSE
2023-09-01,103.423658279597,FALSE
2023-10-01,103.489454880563,FALSE
2023-11-01,103.023656530977,FALSE
2023-12-01,103.252604529942,FALSE
2024-01-01,103.660353746178,FALSE
2024-02-01,103.436796735555,FALSE
2024-03-01,103.146282814026,FALSE
2024-04-01,103.181154852321,FALSE
2024-05-01,103.065020288492,FALSE
2024-06-01,102.701902395927,FALSE
2024-07-01,102.768427761053,FALSE
2024-08-01,102.488589280853,FALSE
2024-09-01,102.421537427894,FALSE
2024-10-01,102.201219440549,FALSE
2024-11-01,102.131362365681,FALSE
2024-12-01,102.368015019401,FALSE
2025-01-01,101.850579428261,FALSE
2025-02-01,101.599343989731,FALSE
2025-03-01,101.330190801763,FALSE
2025-04-01,101.253219460335,FALSE
2025-05-01,101.086052125858,FALSE
2025-06-01,101.056067309103,FALSE
2025-07-01,101.064226329615,FALSE
2025-08-01,100.894456267604,FALSE
2025-09-01,100.776761585218,FALSE
2025-10-01,100.605209352007,FALSE
2025-11-01,100.571015283734,FALSE
2025-12-01,100.573626761946,FALSE
2026-01-01,100.483829399477,FALSE
2026-02-01,100.224130389858,FALSE
2026-03-01,100.679934563802,FALSE
2026-04-01,101.015688571278,FALSE
2026-05-01,100.727887444932,FALSE
2026-06-01,100.753958019499,FALSE
2026-07-01,100.509212125842,FALSE
